Time (s),Channel 1 (V)
1.95075,0.00743515
1.951,0.00441985
1.95125,-0.00728928
1.9515,-0.0308699
1.95175,0.0219454
1.952,0.00687037
1.95225,0.0120038
1.9525,-0.00989274
1.95275,0.0115272
1.953,0.0220725
1.95325,-0.051639
1.9535,0.000505296
1.95375,0.00810298
1.954,-0.0768176
1.95425,-0.0189995
1.9545,-5.11E-02
1.95475,-0.0315948
1.955,-0.0489519
1.95525,-0.0701609
1.9555,-0.00386587
1.95575,-0.098161
1.956,-0.0193592
1.95625,-0.114466
1.9565,-0.0787903
1.95675,-0.102221
1.957,-0.0704349
1.95725,-0.030411
1.9575,-0.0982447
1.95775,-0.0715013
1.958,-0.061677
1.95825,-0.00751221
1.9585,-0.00579725
1.95875,-0.0263733
1.959,-0.000394232
1.95925,-0.00679239
1.9595,0.0465926
1.95975,-0.00133114
1.96,0.00511964
1.96025,0.0194196
1.9605,0.0579357
1.96075,0.00943916
1.961,0.0264425
1.96125,0.0449713
1.9615,0.0307854
1.96175,0.0534799
1.962,0.0379563
1.96225,0.0365904
1.9625,0.0425155
1.96275,0.0275407
1.963,0.029153
1.96325,0.0267854
1.9635,0.0149306
1.96375,0.0115104
1.964,-0.0157858
1.96425,0.0352377
1.9645,0.0411658
1.96475,0.0403873
1.965,0.051637
1.96525,0.050044
1.9655,0.0841026
1.96575,0.0457826
1.966,0.0709993
1.96625,0.0516329
1.9665,0.0565581
1.96675,0.0599135
1.967,0.0882566
1.96725,0.0509652
1.9675,0.0213394
1.96775,0.0892306
1.968,0.0647162
1.96825,0.0274093
1.9685,0.0503694
1.96875,0.057318
1.969,0.0215035
1.96925,0.0235364
1.9695,0.0449744
1.96975,0.0605271
1.97,0.0347762
1.97025,0.0174552
1.9705,0.0170438
1.97075,-0.0142133
1.971,-0.00685615
1.97125,-0.0240355
1.9715,-0.0422473
1.97175,-0.0627862
1.972,-0.0163511
1.97225,-2.04E-02
1.9725,-0.0243206
1.97275,-0.069846
1.973,-0.0574073
1.97325,-0.0711905
1.9735,-0.122127
1.97375,-0.0776005
1.974,-0.0652983
1.97425,-0.102966
1.9745,-0.0430405
1.97475,-0.0626202
1.975,-0.0851188
1.97525,-0.0780248
1.9755,-0.0471327
1.97575,0.0202278
1.976,-0.0610743
1.97625,0.0330577
1.9765,-0.0367794
1.97675,0.0492489
1.977,-0.0124463
1.97725,-0.0133115
1.9775,-0.0179723
1.97775,0.0522889
1.978,-0.0108069
1.97825,-0.00148356
1.9785,0.0311688
1.97875,0.00966118
1.979,0.00115025
1.97925,-0.00940726
1.9795,-0.0157782
1.97975,-0.0106202
1.98,-0.000959398
1.98025,-0.0106373
1.9805,-0.0473043
1.98075,-0.0217188
1.981,0.0104105
1.98125,0.00351487
1.9815,-0.00331107
1.98175,-0.00833357
1.982,0.0460837
1.98225,0.00840901
1.9825,0.0600166
1.98275,0.0304911
1.983,0.0707049
1.98325,0.070612
1.9835,0.0404479
1.98375,0.0779144
1.984,0.0773025
1.98425,0.0549957
1.9845,0.101468
1.98475,0.169405
1.985,0.0833831
1.98525,0.0401247
1.9855,0.06453
1.98575,0.0951148
1.986,0.0259836
1.98625,0.0249458
1.9865,0.0551178
1.98675,0.109886
1.987,0.0749294
1.98725,0.0702575
1.9875,0.0583167
1.98775,0.0488846
1.988,0.026899
1.98825,0.0164293
1.9885,0.0152924
1.98875,0.0190332
1.989,0.0257223
1.98925,0.00181998
1.9895,-0.0287008
1.98975,-0.0126431
1.99,-0.0247731
1.99025,-0.00741339
1.9905,-0.0516477
1.99075,-0.0293308
1.991,-0.0132435
1.99125,-0.0233655
1.9915,-0.0160461
1.99175,0.00932894
1.992,0.00212516
1.99225,-0.00876073
1.9925,-0.0140081
1.99275,0.00935157
1.993,-0.0366956
1.99325,0.0138196
1.9935,0.0298022
1.99375,0.0117087
1.994,-0.00929009
1.99425,0.0064832
1.9945,-0.0209282
1.99475,-0.0060234
1.995,0.0130393
1.99525,-0.0718049
1.9955,0.00851728
1.99575,-0.0460838
1.996,-0.0669399
1.99625,-0.0735415
1.9965,-0.0300926
1.99675,0.000900266
1.997,-0.0281613
1.99725,-0.0986296
1.9975,-0.0354619
1.99775,-0.0613898
1.998,-0.00272759
1.99825,-0.0215153
1.9985,-0.0736021
1.99875,-0.0506967
1.999,-0.0136441
1.99925,-0.0222268
1.9995,0.00960152
