Time (s),Channel 1 (V)
1.95075,-0.0329924
1.951,-0.0862903
1.95125,0.00792432
1.9515,0.0276389
1.95175,0.000235429
1.952,0.0324662
1.95225,-0.00683753
1.9525,0.00253325
1.95275,0.00250389
1.953,0.0130634
1.95325,0.0100633
1.9535,0.00412621
1.95375,0.00711906
1.954,0.00539862
1.95425,0.00512043
1.9545,-7.91E-05
1.95475,0.00107309
1.955,0.00692617
1.95525,0.0481
1.9555,0.0320017
1.95575,0.0400759
1.956,0.0478802
1.95625,0.0135927
1.9565,0.0233282
1.95675,0.0640504
1.957,0.00903286
1.95725,0.0594875
1.9575,-0.000158055
1.95775,0.0112639
1.958,0.0984457
1.95825,0.0814353
1.9585,0.0215804
1.95875,0.0762016
1.959,0.0879929
1.95925,0.0544908
1.9595,0.0872502
1.95975,0.0987467
1.96,0.0848605
1.96025,0.0592112
1.9605,0.101624
1.96075,0.0120389
1.961,0.0196973
1.96125,0.0617751
1.9615,0.0332351
1.96175,0.0194376
1.962,0.012383
1.96225,-0.00964331
1.9625,-0.0268453
1.96275,-0.018935
1.963,-0.0704493
1.96325,-0.0691641
1.9635,-0.046955
1.96375,-0.0800512
1.964,-0.0895584
1.96425,-0.103059
1.9645,-0.0494384
1.96475,-0.0624243
1.965,-0.0571887
1.96525,-0.0254824
1.9655,-0.042756
1.96575,-0.0546696
1.966,-0.023601
1.96625,-0.104945
1.9665,-0.043118
1.96675,-0.0612662
1.967,-0.014826
1.96725,-0.0175201
1.9675,-0.00151616
1.96775,-0.000223334
1.968,-0.0116499
1.96825,0.054205
1.9685,0.0426663
1.96875,0.0367626
1.969,0.00584682
1.96925,0.0701477
1.9695,0.0270011
1.96975,0.0585288
1.97,0.0338583
1.97025,0.0393097
1.9705,0.0438759
1.97075,0.0471033
1.971,0.0519385
1.97125,0.0284996
1.9715,0.074475
1.97175,0.064246
1.972,0.0389451
1.97225,-7.80E-05
1.9725,0.0380096
1.97275,0.0360671
1.973,-0.0480108
1.97325,0.0424045
1.9735,0.0484493
1.97375,0.0601495
1.974,-0.000297991
1.97425,0.03956
1.9745,0.0378338
1.97475,0.0669753
1.975,0.0411697
1.97525,0.0279911
1.9755,0.0305589
1.97575,0.0223314
1.976,0.0790256
1.97625,0.0366324
1.9765,0.0809012
1.97675,0.0426457
1.977,0.0581292
1.97725,0.0687741
1.9775,0.0529764
1.97775,0.0617873
1.978,0.0286102
1.97825,-0.0100208
1.9785,-0.00357935
1.97875,-0.0540393
1.979,-0.0201813
1.97925,-0.0360896
1.9795,-0.029439
1.97975,-0.0219128
1.98,-0.126404
1.98025,-0.113698
1.9805,-0.111894
1.98075,-0.0720699
1.981,-0.0857465
1.98125,-0.0264546
1.9815,-0.0921916
1.98175,-0.121262
1.982,-0.0267157
1.98225,-0.0638075
1.9825,-0.0903924
1.98275,-0.0514281
1.983,-0.00162327
1.98325,-0.0221394
1.9835,0.00134285
1.98375,0.00965378
1.984,0.0246018
1.98425,0.0442618
1.9845,0.0215244
1.98475,0.0377089
1.985,0.0377749
1.98525,0.0517229
1.9855,0.0507163
1.98575,0.0476594
1.986,0.0375699
1.98625,0.0618445
1.9865,0.108049
1.98675,0.121459
1.987,0.106889
1.98725,0.0775843
1.9875,0.0772421
1.98775,0.0855757
1.988,0.0184338
1.98825,0.0454738
1.9885,0.0576005
1.98875,-0.021284
1.989,0.0747285
1.98925,0.0759388
1.9895,-0.0089486
1.98975,0.0171792
1.99,0.0164616
1.99025,0.0449215
1.9905,0.0221559
1.99075,0.0446449
1.991,0.0523221
1.99125,0.0426737
1.9915,0.0324786
1.99175,0.0329768
1.992,0.0363336
1.99225,0.0223174
1.9925,0.0326321
1.99275,0.0178536
1.993,0.038628
1.99325,0.00228056
1.9935,-0.0114152
1.99375,0.0378618
1.994,0.00854911
1.99425,0.0641185
1.9945,-0.00964833
1.99475,0.0631901
1.995,-0.0513502
1.99525,-0.0489208
1.9955,0.00988534
1.99575,-0.01046
1.996,0.0186164
1.99625,-0.0674355
1.9965,-0.0559005
1.99675,-0.061062
1.997,-0.0797919
1.99725,-0.0257905
1.9975,-0.0774203
1.99775,-0.0568804
1.998,-0.0722285
1.99825,-0.0959811
1.9985,-0.033989
1.99875,-0.0589269
1.999,-0.0116393
1.99925,-0.000985144
1.9995,0.0117782
