Time (s),Channel 1 (V)
1.95225,0.0381307
1.9525,0.0739206
1.95275,0.0539039
1.953,0.0391861
1.95325,0.0562806
1.9535,0.0289826
1.95375,0.0119786
1.954,0.0212322
1.95425,0.00474073
1.9545,-1.72E-02
1.95475,-0.00377022
1.955,-0.0127127
1.95525,-0.025121
1.9555,-0.0298028
1.95575,-0.0698009
1.956,-0.0476179
1.95625,-0.0214462
1.9565,-0.0757676
1.95675,-0.0847794
1.957,-0.0673422
1.95725,-0.112308
1.9575,-0.0764151
1.95775,-0.0317725
1.958,-0.078373
1.95825,-0.0238401
1.9585,-0.0511055
1.95875,-0.0144282
1.959,-0.0709258
1.95925,-0.0524898
1.9595,-0.054856
1.95975,-0.0302254
1.96,-0.022347
1.96025,-0.0642162
1.9605,0.0104429
1.96075,-0.000145583
1.961,6.06E-05
1.96125,0.0129334
1.9615,-0.0237634
1.96175,0.000630348
1.962,-0.0193337
1.96225,-0.00119754
1.9625,-0.0363203
1.96275,-0.0188801
1.963,-0.0412858
1.96325,-0.0264919
1.9635,-0.0187638
1.96375,-0.00323548
1.964,-0.0496678
1.96425,-0.0601167
1.9645,-0.0276523
1.96475,-0.0559612
1.965,-0.00548455
1.96525,-0.0117287
1.9655,0.0340667
1.96575,-0.0229697
1.966,0.0194988
1.96625,0.0101923
1.9665,0.0494025
1.96675,0.0240903
1.967,0.101948
1.96725,0.019642
1.9675,0.0356863
1.96775,0.0882466
1.968,0.104675
1.96825,0.0320436
1.9685,0.0823662
1.96875,0.0883367
1.969,0.0921735
1.96925,0.0952548
1.9695,0.100779
1.96975,0.0756663
1.97,0.109584
1.97025,0.0653292
1.9705,0.0827407
1.97075,0.0421228
1.971,0.0336229
1.97125,-0.0120176
1.9715,0.0124975
1.97175,-0.0375001
1.972,-0.0200452
1.97225,-4.46E-02
1.9725,-0.00274621
1.97275,-0.0630904
1.973,-0.0375929
1.97325,-0.0637388
1.9735,-0.0852909
1.97375,-0.0211924
1.974,-0.031137
1.97425,0.000795706
1.9745,-0.0363133
1.97475,-0.0245523
1.975,-0.0364181
1.97525,0.00885377
1.9755,-0.0515118
1.97575,-0.0468815
1.976,0.0140033
1.97625,-0.0372587
1.9765,-0.029102
1.97675,-0.00297227
1.977,0.0238937
1.97725,-0.0247206
1.9775,-0.0353354
1.97775,-0.0050381
1.978,-0.0329127
1.97825,-0.00236847
1.9785,0.0103882
1.97875,-0.0204653
1.979,-0.0248331
1.97925,-0.0616598
1.9795,-0.024396
1.97975,-0.0434189
1.98,-0.0359617
1.98025,-0.0434394
1.9805,-0.0880767
1.98075,-0.0205579
1.981,-0.00659057
1.98125,-0.0363035
1.9815,-0.0256937
1.98175,0.00369124
1.982,-0.0365835
1.98225,-0.0435514
1.9825,-0.0188687
1.98275,-0.00161412
1.983,0.0355313
1.98325,0.0208905
1.9835,0.0631689
1.98375,0.0647843
1.984,0.0304365
1.98425,0.105057
1.9845,0.110939
1.98475,0.0532023
1.985,0.114986
1.98525,0.0961087
1.9855,0.0879604
1.98575,0.111697
1.986,0.0544287
1.98625,0.0725884
1.9865,0.0885794
1.98675,0.0457483
1.987,0.0235049
1.98725,0.0279304
1.9875,0.0151558
1.98775,0.0602438
1.988,0.0725563
1.98825,0.029213
1.9885,0.0053322
1.98875,0.0253171
1.989,-0.0371247
1.98925,0.0229855
1.9895,-0.0308253
1.98975,0.0341267
1.99,-0.0240631
1.99025,0.0164365
1.9905,0.00231427
1.99075,-0.00566619
1.991,0.0109968
1.99125,-0.00611341
1.9915,0.00507795
1.99175,0.0154899
1.992,-0.0156212
1.99225,-0.0138731
1.9925,0.0279299
1.99275,-0.0174833
1.993,0.0207632
1.99325,0.00156277
1.9935,0.0749062
1.99375,0.0352258
1.994,-0.00732116
1.99425,-0.0194402
1.9945,0.0412521
1.99475,-0.0307936
1.995,-0.000365356
1.99525,-0.0772572
1.9955,-0.060077
1.99575,-0.0123749
1.996,-0.0579035
1.99625,-0.0574308
1.9965,-0.0560799
1.99675,-0.00815509
1.997,-0.0423713
1.99725,-0.0762839
1.9975,-0.00347145
1.99775,-0.0387168
1.998,-0.0463561
1.99825,-0.0165576
1.9985,-0.00166475
1.99875,0.00746209
1.999,-0.0153359
1.99925,-0.00125031
1.9995,-0.00906803
